4.1679e-01, 4.1195e-01
4.2061e-01, 4.1338e-01
4.1584e-01, 4.1209e-01
4.2392e-01, 4.1677e-01
4.1767e-01, 4.1313e-01
4.2281e-01, 4.1430e-01
4.1714e-01, 4.1270e-01
4.2133e-01, 4.1465e-01
4.2251e-01, 4.1450e-01
4.2183e-01, 4.1326e-01
4.2140e-01, 4.1532e-01
4.1966e-01, 4.1336e-01
4.2062e-01, 4.1365e-01
4.1888e-01, 4.1163e-01
4.1872e-01, 4.1266e-01
4.2468e-01, 4.1699e-01
4.2341e-01, 4.1507e-01
4.2425e-01, 4.1410e-01
4.1740e-01, 4.1282e-01
4.2262e-01, 4.1603e-01
4.2105e-01, 4.1422e-01
4.2150e-01, 4.1326e-01
4.2200e-01, 4.1515e-01
4.1622e-01, 4.1230e-01
4.2462e-01, 4.1641e-01
4.2427e-01, 4.1551e-01
4.2068e-01, 4.1358e-01
4.2160e-01, 4.1481e-01
4.2426e-01, 4.1500e-01
4.2274e-01, 4.1572e-01
4.2309e-01, 4.1445e-01
4.2372e-01, 4.1465e-01
4.2167e-01, 4.1437e-01
4.2152e-01, 4.1250e-01
4.2650e-01, 4.1561e-01
4.2143e-01, 4.1434e-01
4.2119e-01, 4.1509e-01
4.2366e-01, 4.1593e-01
4.2484e-01, 4.1516e-01
4.2581e-01, 4.1605e-01
4.2392e-01, 4.1543e-01
4.2111e-01, 4.1498e-01
4.2076e-01, 4.1388e-01
4.2591e-01, 4.1555e-01
4.2633e-01, 4.1653e-01
4.2007e-01, 4.1512e-01
4.2206e-01, 4.1354e-01
4.2006e-01, 4.1353e-01
4.1820e-01, 4.1268e-01
4.1999e-01, 4.1429e-01
4.2371e-01, 4.1518e-01
4.2067e-01, 4.1279e-01
4.2290e-01, 4.1482e-01
4.2175e-01, 4.1414e-01
4.2589e-01, 4.1607e-01
4.2290e-01, 4.1456e-01
4.2385e-01, 4.1554e-01
4.2378e-01, 4.1507e-01
4.2170e-01, 4.1337e-01
4.2303e-01, 4.1379e-01
4.2130e-01, 4.1436e-01
4.2097e-01, 4.1348e-01
4.2356e-01, 4.1470e-01
4.2380e-01, 4.1474e-01
4.1868e-01, 4.1197e-01
4.1862e-01, 4.1159e-01
4.2368e-01, 4.1676e-01
4.2232e-01, 4.1386e-01
4.2124e-01, 4.1236e-01
4.2663e-01, 4.1573e-01
4.1966e-01, 4.1429e-01
4.2313e-01, 4.1453e-01
4.1806e-01, 4.1251e-01
4.2065e-01, 4.1430e-01
4.2237e-01, 4.1411e-01
4.2143e-01, 4.1484e-01
4.1703e-01, 4.1164e-01
4.2311e-01, 4.1664e-01
4.2402e-01, 4.1593e-01
4.2214e-01, 4.1499e-01
4.1841e-01, 4.1183e-01
4.1918e-01, 4.1310e-01
4.2293e-01, 4.1518e-01
4.2387e-01, 4.1555e-01
4.1787e-01, 4.1215e-01
4.2086e-01, 4.1452e-01
4.2560e-01, 4.1520e-01
4.1711e-01, 4.1403e-01
4.2168e-01, 4.1415e-01
4.1981e-01, 4.1271e-01
4.2157e-01, 4.1471e-01
4.2221e-01, 4.1542e-01
4.2005e-01, 4.1425e-01
4.2191e-01, 4.1463e-01
4.2257e-01, 4.1552e-01
4.1737e-01, 4.1154e-01
4.2182e-01, 4.1461e-01
4.2291e-01, 4.1421e-01
4.2616e-01, 4.1561e-01
4.2046e-01, 4.1345e-01
4.2126e-01, 4.1400e-01
4.1950e-01, 4.1316e-01
4.2202e-01, 4.1376e-01
4.2205e-01, 4.1594e-01
4.1824e-01, 4.1132e-01
4.2007e-01, 4.1256e-01
4.2242e-01, 4.1553e-01
4.2438e-01, 4.1509e-01
4.2391e-01, 4.1474e-01
4.2250e-01, 4.1424e-01
4.2885e-01, 4.1700e-01
4.2148e-01, 4.1426e-01
4.2053e-01, 4.1280e-01
4.2476e-01, 4.1509e-01
4.2247e-01, 4.1435e-01
4.2442e-01, 4.1420e-01
4.1769e-01, 4.1162e-01
