4.2556e-01, 4.1704e-01
4.2496e-01, 4.1796e-01
4.2453e-01, 4.1624e-01
4.2364e-01, 4.1507e-01
4.2534e-01, 4.1615e-01
4.3014e-01, 4.1831e-01
4.2676e-01, 4.1686e-01
4.2811e-01, 4.1800e-01
4.2786e-01, 4.1718e-01
4.2523e-01, 4.1582e-01
4.2708e-01, 4.1690e-01
4.2636e-01, 4.1694e-01
4.2456e-01, 4.1628e-01
4.2168e-01, 4.1469e-01
4.2807e-01, 4.1736e-01
4.2386e-01, 4.1662e-01
4.2769e-01, 4.1757e-01
4.2930e-01, 4.1662e-01
4.2323e-01, 4.1551e-01
4.2469e-01, 4.1637e-01
4.2351e-01, 4.1526e-01
4.2896e-01, 4.1699e-01
4.2443e-01, 4.1627e-01
4.2021e-01, 4.1371e-01
4.2286e-01, 4.1609e-01
4.2476e-01, 4.1582e-01
4.2868e-01, 4.1668e-01
4.2855e-01, 4.1728e-01
4.2483e-01, 4.1600e-01
4.2360e-01, 4.1612e-01
4.2398e-01, 4.1505e-01
4.2501e-01, 4.1606e-01
4.2093e-01, 4.1299e-01
4.2573e-01, 4.1646e-01
4.2953e-01, 4.1843e-01
4.2750e-01, 4.1723e-01
4.2659e-01, 4.1766e-01
4.2254e-01, 4.1535e-01
4.2567e-01, 4.1648e-01
4.2487e-01, 4.1476e-01
4.2376e-01, 4.1566e-01
4.2627e-01, 4.1677e-01
4.2409e-01, 4.1530e-01
4.2195e-01, 4.1459e-01
4.2815e-01, 4.1909e-01
4.2668e-01, 4.1705e-01
4.2540e-01, 4.1641e-01
4.2216e-01, 4.1513e-01
4.3057e-01, 4.1748e-01
4.2643e-01, 4.1640e-01
4.2661e-01, 4.1802e-01
4.2592e-01, 4.1548e-01
4.2295e-01, 4.1379e-01
4.3225e-01, 4.1905e-01
4.2455e-01, 4.1587e-01
4.2402e-01, 4.1584e-01
4.2642e-01, 4.1648e-01
4.2497e-01, 4.1712e-01
4.2775e-01, 4.1723e-01
4.3045e-01, 4.2038e-01
4.2668e-01, 4.1637e-01
4.2670e-01, 4.1634e-01
4.2368e-01, 4.1554e-01
4.2860e-01, 4.1929e-01
4.2811e-01, 4.1784e-01
4.3083e-01, 4.1701e-01
4.2296e-01, 4.1689e-01
4.2908e-01, 4.1762e-01
4.2504e-01, 4.1665e-01
4.2819e-01, 4.1800e-01
4.2368e-01, 4.1510e-01
4.2772e-01, 4.1895e-01
4.2240e-01, 4.1289e-01
4.2786e-01, 4.1740e-01
4.2533e-01, 4.1751e-01
4.2910e-01, 4.1748e-01
4.2700e-01, 4.1662e-01
4.2836e-01, 4.1830e-01
4.2711e-01, 4.1657e-01
4.3139e-01, 4.1938e-01
4.2865e-01, 4.1794e-01
4.2503e-01, 4.1676e-01
4.2532e-01, 4.1733e-01
4.2770e-01, 4.1838e-01
4.2739e-01, 4.1780e-01
4.2150e-01, 4.1421e-01
4.2512e-01, 4.1728e-01
4.2745e-01, 4.1683e-01
4.2516e-01, 4.1705e-01
4.2092e-01, 4.1457e-01
4.2732e-01, 4.1779e-01
4.2551e-01, 4.1671e-01
4.2550e-01, 4.1700e-01
4.2429e-01, 4.1679e-01
4.3045e-01, 4.1941e-01
4.2799e-01, 4.1658e-01
4.2537e-01, 4.1839e-01
4.2816e-01, 4.1700e-01
4.3008e-01, 4.1679e-01
4.2462e-01, 4.1630e-01
4.2560e-01, 4.1795e-01
4.2422e-01, 4.1468e-01
4.2610e-01, 4.1583e-01
4.2740e-01, 4.1851e-01
4.2393e-01, 4.1586e-01
4.2125e-01, 4.1322e-01
4.2850e-01, 4.1836e-01
4.2646e-01, 4.1734e-01
4.2343e-01, 4.1518e-01
4.2612e-01, 4.1720e-01
4.2567e-01, 4.1740e-01
4.2684e-01, 4.1673e-01
4.2496e-01, 4.1592e-01
4.2592e-01, 4.1731e-01
4.2228e-01, 4.1492e-01
4.2495e-01, 4.1659e-01
4.1939e-01, 4.1438e-01
4.2199e-01, 4.1509e-01
4.2526e-01, 4.1706e-01
4.2816e-01, 4.1537e-01
4.2703e-01, 4.1605e-01
4.2414e-01, 4.1590e-01
4.2889e-01, 4.1760e-01
4.2421e-01, 4.1647e-01
4.2990e-01, 4.1883e-01
4.3107e-01, 4.1834e-01
4.3040e-01, 4.1778e-01
4.2482e-01, 4.1505e-01
4.2612e-01, 4.1714e-01
4.2405e-01, 4.1609e-01
4.2505e-01, 4.1683e-01
4.2816e-01, 4.1782e-01
4.2279e-01, 4.1632e-01
4.2902e-01, 4.1773e-01
4.2466e-01, 4.1662e-01
4.2504e-01, 4.1602e-01
4.2533e-01, 4.1647e-01
4.2702e-01, 4.1735e-01
4.3075e-01, 4.1755e-01
4.2651e-01, 4.1712e-01
4.2612e-01, 4.1868e-01
4.2064e-01, 4.1458e-01
4.2622e-01, 4.1512e-01
4.2705e-01, 4.1564e-01
4.2782e-01, 4.1537e-01
4.2483e-01, 4.1633e-01
4.2695e-01, 4.1805e-01
4.3111e-01, 4.1886e-01
4.3118e-01, 4.1849e-01
4.2241e-01, 4.1446e-01
4.2814e-01, 4.1840e-01
4.2807e-01, 4.1629e-01
4.2412e-01, 4.1583e-01
4.2724e-01, 4.1842e-01
4.2786e-01, 4.1824e-01
4.2654e-01, 4.1617e-01
4.2205e-01, 4.1472e-01
4.2550e-01, 4.1717e-01
4.2433e-01, 4.1536e-01
4.2214e-01, 4.1444e-01
4.2323e-01, 4.1436e-01
4.2268e-01, 4.1494e-01
4.1834e-01, 4.1352e-01
4.2117e-01, 4.1388e-01
4.2612e-01, 4.1631e-01
4.2249e-01, 4.1507e-01
4.2373e-01, 4.1508e-01
4.2314e-01, 4.1575e-01
4.2440e-01, 4.1412e-01
4.2077e-01, 4.1417e-01
4.2223e-01, 4.1483e-01
4.2959e-01, 4.1912e-01
4.2369e-01, 4.1521e-01
4.2336e-01, 4.1494e-01
4.2103e-01, 4.1500e-01
4.2387e-01, 4.1630e-01
4.2461e-01, 4.1461e-01
4.2441e-01, 4.1655e-01
4.2679e-01, 4.1800e-01
4.2103e-01, 4.1399e-01
4.2444e-01, 4.1657e-01
4.2342e-01, 4.1420e-01
4.2356e-01, 4.1516e-01
4.2244e-01, 4.1457e-01
4.2324e-01, 4.1445e-01
4.2491e-01, 4.1586e-01
4.2293e-01, 4.1423e-01
4.2406e-01, 4.1625e-01
4.2598e-01, 4.1625e-01
4.2859e-01, 4.1759e-01
4.2504e-01, 4.1552e-01
4.2533e-01, 4.1777e-01
4.2256e-01, 4.1496e-01
4.2674e-01, 4.1628e-01
4.2314e-01, 4.1555e-01
4.2595e-01, 4.1675e-01
4.2450e-01, 4.1728e-01
4.2139e-01, 4.1468e-01
4.2492e-01, 4.1570e-01
4.2440e-01, 4.1511e-01
4.2374e-01, 4.1501e-01
4.1816e-01, 4.1271e-01
4.2290e-01, 4.1398e-01
4.2493e-01, 4.1750e-01
4.2139e-01, 4.1387e-01
4.2773e-01, 4.1835e-01
4.2265e-01, 4.1513e-01
4.2592e-01, 4.1564e-01
4.2670e-01, 4.1658e-01
4.2656e-01, 4.1568e-01
4.2417e-01, 4.1592e-01
4.3006e-01, 4.1754e-01
4.3007e-01, 4.1935e-01
4.2411e-01, 4.1391e-01
4.2091e-01, 4.1337e-01
4.2285e-01, 4.1523e-01
4.2155e-01, 4.1568e-01
4.2367e-01, 4.1451e-01
4.2194e-01, 4.1442e-01
4.2439e-01, 4.1662e-01
4.2242e-01, 4.1470e-01
4.2370e-01, 4.1511e-01
4.1986e-01, 4.1404e-01
4.2437e-01, 4.1636e-01
4.2172e-01, 4.1433e-01
4.2106e-01, 4.1557e-01
4.2713e-01, 4.1660e-01
4.2482e-01, 4.1619e-01
4.2791e-01, 4.1780e-01
4.2124e-01, 4.1533e-01
4.2503e-01, 4.1741e-01
4.2336e-01, 4.1540e-01
4.2248e-01, 4.1463e-01
4.2600e-01, 4.1740e-01
4.2279e-01, 4.1454e-01
4.2107e-01, 4.1324e-01
4.2244e-01, 4.1454e-01
4.2396e-01, 4.1519e-01
4.2302e-01, 4.1451e-01
4.2353e-01, 4.1481e-01
4.2268e-01, 4.1510e-01
4.2145e-01, 4.1570e-01
4.2491e-01, 4.1578e-01
4.2430e-01, 4.1537e-01
4.2665e-01, 4.1648e-01
4.2057e-01, 4.1315e-01
4.2419e-01, 4.1669e-01
4.2366e-01, 4.1540e-01
4.2124e-01, 4.1539e-01
4.1901e-01, 4.1389e-01
4.2121e-01, 4.1457e-01
4.2030e-01, 4.1279e-01
4.3019e-01, 4.1826e-01
4.2177e-01, 4.1662e-01
4.2244e-01, 4.1416e-01
4.2261e-01, 4.1480e-01
4.2045e-01, 4.1384e-01
4.2268e-01, 4.1558e-01
4.2086e-01, 4.1396e-01
4.2014e-01, 4.1322e-01
4.1831e-01, 4.1288e-01
4.1976e-01, 4.1312e-01
4.1542e-01, 4.1260e-01
3.9762e-01, 4.0495e-01
3.7706e-01, 3.9575e-01
3.7136e-01, 3.9445e-01
3.8837e-01, 4.0141e-01
3.7933e-01, 3.9761e-01
3.7889e-01, 3.9449e-01
3.6444e-01, 3.9139e-01
3.5967e-01, 3.8978e-01
3.4233e-01, 3.8312e-01
3.3432e-01, 3.7680e-01
3.2528e-01, 3.7412e-01
3.2415e-01, 3.7551e-01
3.2120e-01, 3.7426e-01
3.3151e-01, 3.7634e-01
3.3233e-01, 3.7670e-01
3.3925e-01, 3.7992e-01
3.3151e-01, 3.7854e-01
3.3133e-01, 3.7641e-01
3.2107e-01, 3.7327e-01
3.0715e-01, 3.6652e-01
3.0841e-01, 3.6874e-01
3.1595e-01, 3.6993e-01
3.2048e-01, 3.7036e-01
3.1767e-01, 3.7299e-01
3.1128e-01, 3.6923e-01
3.0546e-01, 3.6422e-01
3.0446e-01, 3.6424e-01
3.0173e-01, 3.6320e-01
3.0648e-01, 3.6605e-01
3.0060e-01, 3.6255e-01
3.0151e-01, 3.6163e-01
3.0261e-01, 3.6399e-01
2.9599e-01, 3.6284e-01
3.0209e-01, 3.6371e-01
3.0593e-01, 3.6357e-01
2.9934e-01, 3.6221e-01
3.0206e-01, 3.6473e-01
3.1153e-01, 3.6915e-01
3.1750e-01, 3.6913e-01
3.1721e-01, 3.6846e-01
3.1369e-01, 3.6845e-01
3.0817e-01, 3.6466e-01
3.0603e-01, 3.6294e-01
3.1003e-01, 3.6448e-01
3.1079e-01, 3.6590e-01
3.0995e-01, 3.6611e-01
3.1599e-01, 3.6673e-01
3.0950e-01, 3.6299e-01
3.0795e-01, 3.6518e-01
3.1169e-01, 3.6631e-01
3.1729e-01, 3.6657e-01
3.1201e-01, 3.6372e-01
3.0277e-01, 3.6101e-01
3.0109e-01, 3.6009e-01
3.0029e-01, 3.5829e-01
3.0565e-01, 3.6021e-01
3.1393e-01, 3.6401e-01
3.1939e-01, 3.6837e-01
3.1053e-01, 3.6283e-01
3.1700e-01, 3.6321e-01
3.1356e-01, 3.6238e-01
3.1455e-01, 3.6611e-01
3.0800e-01, 3.6278e-01
3.0229e-01, 3.5796e-01
3.0362e-01, 3.5682e-01
3.0760e-01, 3.6142e-01
3.0812e-01, 3.6186e-01
3.1766e-01, 3.6252e-01
3.0971e-01, 3.5731e-01
3.1361e-01, 3.6169e-01
3.1332e-01, 3.6250e-01
3.1663e-01, 3.6129e-01
3.1827e-01, 3.6087e-01
3.1571e-01, 3.6151e-01
3.1517e-01, 3.6397e-01
3.1914e-01, 3.6128e-01
3.1437e-01, 3.5818e-01
3.0657e-01, 3.5760e-01
3.1026e-01, 3.5990e-01
3.0710e-01, 3.5631e-01
3.0780e-01, 3.5592e-01
3.0511e-01, 3.5439e-01
3.0552e-01, 3.5518e-01
3.0451e-01, 3.5574e-01
3.0780e-01, 3.5329e-01
3.1618e-01, 3.5620e-01
3.0808e-01, 3.5488e-01
3.1098e-01, 3.5636e-01
3.1408e-01, 3.5485e-01
3.0807e-01, 3.5278e-01
3.1801e-01, 3.5976e-01
3.2077e-01, 3.6196e-01
3.1677e-01, 3.5759e-01
3.1263e-01, 3.5405e-01
3.1315e-01, 3.5624e-01
3.0941e-01, 3.5522e-01
3.1355e-01, 3.5337e-01
3.1220e-01, 3.5230e-01
3.1323e-01, 3.5345e-01
3.1292e-01, 3.5416e-01
3.1729e-01, 3.5492e-01
3.1553e-01, 3.5233e-01
3.1582e-01, 3.5381e-01
3.0764e-01, 3.5133e-01
3.1210e-01, 3.5359e-01
3.1320e-01, 3.4811e-01
3.0507e-01, 3.4968e-01
3.0644e-01, 3.5001e-01
3.0991e-01, 3.5251e-01
3.0989e-01, 3.5043e-01
3.0333e-01, 3.4747e-01
3.0413e-01, 3.4874e-01
3.1128e-01, 3.5262e-01
3.1504e-01, 3.5197e-01
3.0646e-01, 3.4719e-01
3.0676e-01, 3.4898e-01
3.0645e-01, 3.5008e-01
3.1365e-01, 3.5030e-01
3.0858e-01, 3.4803e-01
3.0534e-01, 3.4814e-01
3.1204e-01, 3.5229e-01
3.1564e-01, 3.5292e-01
3.1557e-01, 3.4942e-01
3.0977e-01, 3.4876e-01
3.1441e-01, 3.5189e-01
3.1256e-01, 3.4997e-01
3.1187e-01, 3.4783e-01
3.1458e-01, 3.4740e-01
3.1281e-01, 3.5043e-01
3.1836e-01, 3.5193e-01
3.1837e-01, 3.4933e-01
3.1531e-01, 3.5024e-01
3.1947e-01, 3.5101e-01
3.2056e-01, 3.5386e-01
3.2297e-01, 3.5043e-01
3.2162e-01, 3.4911e-01
3.1817e-01, 3.5196e-01
3.1655e-01, 3.4889e-01
3.1951e-01, 3.5008e-01
3.1127e-01, 3.4359e-01
3.1616e-01, 3.4680e-01
3.1801e-01, 3.5125e-01
3.2154e-01, 3.4922e-01
3.1660e-01, 3.4428e-01
3.0973e-01, 3.4181e-01
3.1259e-01, 3.4636e-01
3.2219e-01, 3.4850e-01
3.1753e-01, 3.4382e-01
3.1541e-01, 3.4560e-01
3.2166e-01, 3.4936e-01
3.2370e-01, 3.4767e-01
3.1582e-01, 3.4323e-01
3.2258e-01, 3.4790e-01
3.2251e-01, 3.5108e-01
3.2350e-01, 3.4862e-01
3.2611e-01, 3.4860e-01
3.1717e-01, 3.4257e-01
3.2301e-01, 3.4782e-01
3.2196e-01, 3.4677e-01
3.1849e-01, 3.4094e-01
3.1646e-01, 3.4085e-01
3.1785e-01, 3.4324e-01
3.2401e-01, 3.4658e-01
3.3085e-01, 3.4593e-01
3.3057e-01, 3.4649e-01
3.3036e-01, 3.4833e-01
3.2830e-01, 3.4765e-01
3.3131e-01, 3.4516e-01
3.2650e-01, 3.4226e-01
3.2388e-01, 3.4092e-01
3.2388e-01, 3.4114e-01
3.2329e-01, 3.3990e-01
3.2140e-01, 3.3621e-01
3.2002e-01, 3.3751e-01
3.2389e-01, 3.4071e-01
3.2646e-01, 3.3863e-01
3.2328e-01, 3.3718e-01
3.1908e-01, 3.3495e-01
3.1628e-01, 3.3368e-01
3.2016e-01, 3.3694e-01
3.2026e-01, 3.3487e-01
3.1514e-01, 3.3014e-01
3.1228e-01, 3.3213e-01
3.1967e-01, 3.3453e-01
3.1876e-01, 3.3199e-01
3.1628e-01, 3.3121e-01
3.1522e-01, 3.3300e-01
3.1812e-01, 3.3388e-01
3.1804e-01, 3.3197e-01
3.2141e-01, 3.3395e-01
3.1456e-01, 3.3131e-01
3.2165e-01, 3.3430e-01
3.2993e-01, 3.3738e-01
3.2597e-01, 3.3320e-01
3.2434e-01, 3.3532e-01
3.3093e-01, 3.3918e-01
3.2681e-01, 3.3452e-01
3.2624e-01, 3.3538e-01
3.2699e-01, 3.3316e-01
3.2194e-01, 3.3118e-01
3.2640e-01, 3.3256e-01
3.2621e-01, 3.2959e-01
3.1923e-01, 3.2797e-01
3.2688e-01, 3.3100e-01
3.2652e-01, 3.3096e-01
3.1837e-01, 3.2436e-01
3.1606e-01, 3.2285e-01
3.1839e-01, 3.2444e-01
3.1817e-01, 3.2479e-01
3.1472e-01, 3.2102e-01
3.1480e-01, 3.1941e-01
3.1282e-01, 3.2030e-01
3.1578e-01, 3.2113e-01
3.1534e-01, 3.2020e-01
3.1221e-01, 3.1826e-01
3.1683e-01, 3.2231e-01
3.1214e-01, 3.2336e-01
3.1915e-01, 3.2381e-01
3.2178e-01, 3.2418e-01
3.2561e-01, 3.2716e-01
3.2569e-01, 3.3088e-01
3.2884e-01, 3.2908e-01
3.2615e-01, 3.2750e-01
3.2864e-01, 3.2882e-01
3.2713e-01, 3.2941e-01
3.2619e-01, 3.2821e-01
3.2198e-01, 3.2449e-01
3.2558e-01, 3.2216e-01
3.2489e-01, 3.2617e-01
3.1793e-01, 3.2209e-01
3.1888e-01, 3.1847e-01
3.2318e-01, 3.2005e-01
3.1390e-01, 3.1635e-01
3.1212e-01, 3.1687e-01
3.1575e-01, 3.1152e-01
3.1432e-01, 3.1188e-01
3.1035e-01, 3.1183e-01
3.0838e-01, 3.1086e-01
3.1223e-01, 3.1135e-01
3.0828e-01, 3.0771e-01
3.0583e-01, 3.0820e-01
3.0529e-01, 3.0992e-01
3.0867e-01, 3.0945e-01
3.0800e-01, 3.0718e-01
3.0838e-01, 3.0894e-01
3.0748e-01, 3.1104e-01
3.0452e-01, 3.0841e-01
3.0774e-01, 3.0915e-01
3.0611e-01, 3.0817e-01
3.0915e-01, 3.1159e-01
3.0891e-01, 3.0900e-01
3.0943e-01, 3.0897e-01
3.0659e-01, 3.0516e-01
3.0707e-01, 3.0967e-01
3.0630e-01, 3.0857e-01
3.0466e-01, 3.0759e-01
3.0750e-01, 3.0784e-01
3.0518e-01, 3.0897e-01
3.0415e-01, 3.0904e-01
3.0775e-01, 3.0766e-01
3.0550e-01, 3.0754e-01
3.0598e-01, 3.0726e-01
2.9959e-01, 3.0731e-01
3.0955e-01, 3.0785e-01
3.0118e-01, 3.0387e-01
3.0443e-01, 3.0680e-01
3.0475e-01, 3.0943e-01
3.0962e-01, 3.0861e-01
3.0549e-01, 3.0572e-01
3.0304e-01, 3.0630e-01
3.0501e-01, 3.0707e-01
3.0539e-01, 3.0693e-01
3.0615e-01, 3.0753e-01
3.0466e-01, 3.0593e-01
3.0457e-01, 3.0909e-01
3.0555e-01, 3.0737e-01
3.0763e-01, 3.0695e-01
3.0681e-01, 3.0696e-01
3.0328e-01, 3.0917e-01
3.0300e-01, 3.0875e-01
3.0711e-01, 3.0910e-01
3.0750e-01, 3.0788e-01
3.0617e-01, 3.1020e-01
3.0753e-01, 3.1170e-01
3.0961e-01, 3.1090e-01
3.1418e-01, 3.1263e-01
3.0941e-01, 3.1339e-01
3.1174e-01, 3.1626e-01
3.1823e-01, 3.1896e-01
