4.2029e-01, 4.1303e-01
4.2070e-01, 4.1418e-01
4.1839e-01, 4.1333e-01
4.2291e-01, 4.1492e-01
4.2227e-01, 4.1369e-01
4.1863e-01, 4.1232e-01
4.2046e-01, 4.1323e-01
4.2137e-01, 4.1510e-01
4.2157e-01, 4.1406e-01
4.2266e-01, 4.1439e-01
4.2108e-01, 4.1261e-01
4.2265e-01, 4.1469e-01
4.2302e-01, 4.1449e-01
4.2384e-01, 4.1514e-01
4.1815e-01, 4.1315e-01
4.2283e-01, 4.1508e-01
4.2345e-01, 4.1566e-01
4.1384e-01, 4.1124e-01
4.2265e-01, 4.1458e-01
4.2540e-01, 4.1627e-01
4.2278e-01, 4.1433e-01
4.2157e-01, 4.1363e-01
4.2417e-01, 4.1409e-01
4.1769e-01, 4.1347e-01
4.1766e-01, 4.1328e-01
4.2113e-01, 4.1474e-01
4.1927e-01, 4.1422e-01
4.2293e-01, 4.1467e-01
4.2117e-01, 4.1378e-01
4.2266e-01, 4.1507e-01
4.2871e-01, 4.1701e-01
4.1893e-01, 4.1409e-01
4.2376e-01, 4.1506e-01
4.1844e-01, 4.1231e-01
4.2024e-01, 4.1422e-01
4.1944e-01, 4.1318e-01
4.2273e-01, 4.1668e-01
4.1621e-01, 4.1146e-01
4.1933e-01, 4.1244e-01
4.1979e-01, 4.1480e-01
4.2011e-01, 4.1444e-01
4.1580e-01, 4.1255e-01
4.2074e-01, 4.1246e-01
4.1815e-01, 4.1224e-01
4.2207e-01, 4.1432e-01
4.1625e-01, 4.1183e-01
4.2288e-01, 4.1510e-01
4.2018e-01, 4.1345e-01
4.1865e-01, 4.1403e-01
4.2035e-01, 4.1304e-01
4.2190e-01, 4.1381e-01
4.2004e-01, 4.1343e-01
4.2850e-01, 4.1660e-01
4.1854e-01, 4.1392e-01
4.2062e-01, 4.1403e-01
4.1947e-01, 4.1384e-01
4.2123e-01, 4.1475e-01
4.2010e-01, 4.1598e-01
4.2271e-01, 4.1561e-01
4.1909e-01, 4.1234e-01
4.2256e-01, 4.1455e-01
4.2109e-01, 4.1528e-01
4.2478e-01, 4.1539e-01
4.2317e-01, 4.1518e-01
4.2239e-01, 4.1344e-01
4.2174e-01, 4.1467e-01
4.1827e-01, 4.1445e-01
4.2592e-01, 4.1652e-01
4.2011e-01, 4.1282e-01
4.2046e-01, 4.1455e-01
4.1868e-01, 4.1180e-01
4.2490e-01, 4.1584e-01
4.2272e-01, 4.1553e-01
4.2024e-01, 4.1339e-01
4.1970e-01, 4.1248e-01
4.2127e-01, 4.1442e-01
4.2172e-01, 4.1486e-01
4.2086e-01, 4.1570e-01
4.1919e-01, 4.1578e-01
4.2380e-01, 4.1450e-01
4.2089e-01, 4.1378e-01
4.2053e-01, 4.1362e-01
4.1491e-01, 4.1038e-01
4.2075e-01, 4.1342e-01
4.2117e-01, 4.1268e-01
4.1906e-01, 4.1419e-01
4.2104e-01, 4.1415e-01
4.2226e-01, 4.1402e-01
4.1933e-01, 4.1452e-01
4.2051e-01, 4.1419e-01
4.2057e-01, 4.1355e-01
4.1999e-01, 4.1457e-01
4.2060e-01, 4.1213e-01
4.2275e-01, 4.1620e-01
4.2090e-01, 4.1513e-01
4.1893e-01, 4.1241e-01
4.1941e-01, 4.1381e-01
4.2059e-01, 4.1343e-01
4.2393e-01, 4.1544e-01
4.2050e-01, 4.1367e-01
4.2298e-01, 4.1611e-01
4.2143e-01, 4.1356e-01
4.1761e-01, 4.1217e-01
4.1469e-01, 4.1196e-01
4.1541e-01, 4.1032e-01
4.2161e-01, 4.1333e-01
4.2557e-01, 4.1565e-01
4.2337e-01, 4.1536e-01
4.2205e-01, 4.1350e-01
4.1886e-01, 4.1326e-01
4.2070e-01, 4.1366e-01
4.1985e-01, 4.1339e-01
4.2818e-01, 4.1625e-01
4.1951e-01, 4.1351e-01
4.2188e-01, 4.1311e-01
4.2304e-01, 4.1454e-01
4.1962e-01, 4.1429e-01
4.2200e-01, 4.1286e-01
4.1933e-01, 4.1270e-01
4.2000e-01, 4.1389e-01
4.1955e-01, 4.1402e-01
4.1963e-01, 4.1360e-01
4.2071e-01, 4.1363e-01
4.2572e-01, 4.1527e-01
4.1700e-01, 4.1218e-01
4.2119e-01, 4.1291e-01
4.2213e-01, 4.1471e-01
4.1654e-01, 4.1285e-01
4.2134e-01, 4.1462e-01
4.2350e-01, 4.1535e-01
4.1994e-01, 4.1384e-01
4.1691e-01, 4.1243e-01
4.2156e-01, 4.1428e-01
4.2084e-01, 4.1410e-01
4.2165e-01, 4.1423e-01
4.1902e-01, 4.1276e-01
4.2252e-01, 4.1524e-01
4.1631e-01, 4.1217e-01
4.1616e-01, 4.1299e-01
4.2371e-01, 4.1441e-01
4.1770e-01, 4.1258e-01
4.1625e-01, 4.1169e-01
4.2152e-01, 4.1464e-01
4.1848e-01, 4.1268e-01
4.2186e-01, 4.1380e-01
4.2216e-01, 4.1471e-01
4.2128e-01, 4.1475e-01
4.1737e-01, 4.1293e-01
4.2437e-01, 4.1492e-01
4.1991e-01, 4.1403e-01
4.2012e-01, 4.1248e-01
4.1757e-01, 4.1227e-01
4.2061e-01, 4.1371e-01
4.2223e-01, 4.1439e-01
4.2143e-01, 4.1478e-01
4.1948e-01, 4.1289e-01
4.1922e-01, 4.1407e-01
4.2399e-01, 4.1423e-01
4.2089e-01, 4.1374e-01
4.1806e-01, 4.1265e-01
4.1698e-01, 4.1163e-01
4.1957e-01, 4.1467e-01
4.2271e-01, 4.1370e-01
4.1975e-01, 4.1493e-01
4.2227e-01, 4.1370e-01
4.2157e-01, 4.1498e-01
4.1821e-01, 4.1255e-01
4.1987e-01, 4.1223e-01
4.2172e-01, 4.1336e-01
4.1987e-01, 4.1373e-01
4.2555e-01, 4.1633e-01
4.2182e-01, 4.1384e-01
4.1989e-01, 4.1329e-01
4.2074e-01, 4.1336e-01
4.2087e-01, 4.1433e-01
4.1850e-01, 4.1342e-01
4.1761e-01, 4.1278e-01
4.2341e-01, 4.1392e-01
4.2381e-01, 4.1589e-01
4.1874e-01, 4.1220e-01
4.2561e-01, 4.1738e-01
4.2511e-01, 4.1543e-01
4.1896e-01, 4.1328e-01
4.2357e-01, 4.1511e-01
4.1784e-01, 4.1119e-01
4.1994e-01, 4.1288e-01
4.1944e-01, 4.1335e-01
4.1897e-01, 4.1312e-01
4.1731e-01, 4.1165e-01
4.1355e-01, 4.1123e-01
4.1663e-01, 4.1292e-01
4.2142e-01, 4.1371e-01
4.2349e-01, 4.1512e-01
4.2271e-01, 4.1484e-01
4.1640e-01, 4.1198e-01
4.2109e-01, 4.1438e-01
4.1861e-01, 4.1204e-01
4.2540e-01, 4.1634e-01
4.2119e-01, 4.1396e-01
4.1868e-01, 4.1393e-01
4.1800e-01, 4.1338e-01
4.1451e-01, 4.1021e-01
4.2168e-01, 4.1496e-01
4.1758e-01, 4.1124e-01
4.1853e-01, 4.1336e-01
4.2228e-01, 4.1431e-01
4.2196e-01, 4.1573e-01
4.2040e-01, 4.1384e-01
4.1676e-01, 4.1141e-01
4.2205e-01, 4.1462e-01
4.1951e-01, 4.1288e-01
4.1890e-01, 4.1339e-01
4.1600e-01, 4.1233e-01
4.1975e-01, 4.1320e-01
4.2024e-01, 4.1228e-01
4.2305e-01, 4.1418e-01
